Median Size,Mean Size,Variance,Std.Dev.,Mode Size,Span,Geo.Mean Size,Geo.Variance,Diameter on Cumulative %,Diameter on Cumulative %,Diameter on Cumulative %,Diameter on Cumulative %,Diameter on Cumulative %,Diameter on Cumulative %,Diameter on Cumulative %,Diameter on Cumulative %,Diameter on Cumulative %,Diameter on Cumulative %,D10,D90,D(v,0.1),D(v,0.5),D(v,0.9),Result File Name,,Diameter(µm),q(%),UnderSize(%),
134.06554(µm),123.50401(µm),7819.2(µm2),  88.4265(µm), 184.2611(µm),   1.6876,  57.7757(µm),4.4925(µm2),(2)10.00 (%)-   5.1703(µm),(9)90.00 (%)- 231.4228(µm)," "," "," "," "," "," "," "," ",  5.17028(µm),231.42281(µm),  5.17028(µm),134.06554(µm),231.42281(µm),"PL1-C45-2-4",,0.011,0.000,0.000,0.013,0.000,0.000,0.015,0.000,0.000,0.017,0.000,0.000,0.020,0.000,0.000,0.023,0.000,0.000,0.026,0.000,0.000,0.030,0.000,0.000,0.034,0.000,0.000,0.039,0.000,0.000,0.044,0.000,0.000,0.051,0.000,0.000,0.058,0.000,0.000,0.067,0.000,0.000,0.076,0.000,0.000,0.087,0.000,0.000,0.100,0.000,0.000,0.115,0.000,0.000,0.131,0.134,0.134,0.150,0.208,0.342,0.172,0.316,0.658,0.197,0.462,1.120,0.226,0.638,1.758,0.259,0.824,2.582,0.296,0.982,3.564,0.339,1.063,4.627,0.389,0.977,5.603,0.445,0.683,6.286,0.510,0.427,6.713,0.584,0.249,6.962,0.669,0.143,7.105,0.766,0.000,7.105,0.877,0.000,7.105,1.005,0.000,7.105,1.151,0.000,7.105,1.318,0.000,7.105,1.510,0.000,7.105,1.729,0.000,7.105,1.981,0.000,7.105,2.269,0.000,7.105,2.599,0.153,7.258,2.976,0.235,7.493,3.409,0.355,7.848,3.905,0.511,8.359,4.472,0.692,9.052,5.122,0.877,9.928,5.867,1.044,10.973,6.720,1.185,12.157,7.697,1.296,13.453,8.816,1.384,14.837,10.097,1.427,16.264,11.565,1.377,17.641,13.246,1.329,18.970,15.172,1.288,20.258,17.377,1.237,21.496,19.904,1.160,22.655,22.797,1.058,23.713,26.111,0.952,24.665,29.907,0.857,25.522,34.255,0.785,26.307,39.234,0.752,27.059,44.938,0.785,27.843,51.471,0.876,28.720,58.953,1.052,29.772,67.523,1.352,31.124,77.340,1.765,32.888,88.583,2.469,35.357,101.460,3.476,38.833,116.210,4.356,43.189,133.103,6.332,49.521,152.453,9.028,58.549,174.616,11.106,69.655,200.000,11.144,80.799,229.075,8.791,89.590,262.376,5.461,95.051,300.518,2.799,97.850,344.206,1.281,99.131,394.244,0.559,99.690,451.556,0.310,100.000,517.200,0.000,100.000,592.387,0.000,100.000,678.504,0.000,100.000,777.141,0.000,100.000,890.116,0.000,100.000,1019.515,0.000,100.000,1167.725,0.000,100.000,1337.481,0.000,100.000,1531.914,0.000,100.000,1754.613,0.000,100.000,2009.687,0.000,100.000,2301.841,0.000,100.000,2636.467,0.000,100.000,3000.000,0.000,100.000,
141.51837(µm),131.64680(µm),8780.2(µm2),  93.7029(µm), 186.2661(µm),   1.7200,  60.2489(µm),4.8640(µm2),(2)10.00 (%)-   4.6240(µm),(9)90.00 (%)- 248.0402(µm)," "," "," "," "," "," "," "," ",  4.62395(µm),248.04016(µm),  4.62395(µm),141.51837(µm),248.04016(µm),"PL1-C45-2-5",,0.011,0.000,0.000,0.013,0.000,0.000,0.015,0.000,0.000,0.017,0.000,0.000,0.020,0.000,0.000,0.023,0.000,0.000,0.026,0.000,0.000,0.030,0.000,0.000,0.034,0.000,0.000,0.039,0.000,0.000,0.044,0.000,0.000,0.051,0.000,0.000,0.058,0.000,0.000,0.067,0.000,0.000,0.076,0.000,0.000,0.087,0.000,0.000,0.100,0.000,0.000,0.115,0.000,0.000,0.131,0.136,0.136,0.150,0.211,0.346,0.172,0.320,0.666,0.197,0.467,1.133,0.226,0.647,1.780,0.259,0.839,2.619,0.296,1.008,3.626,0.339,1.103,4.730,0.389,1.032,5.761,0.445,0.741,6.502,0.510,0.478,6.980,0.584,0.288,7.268,0.669,0.171,7.439,0.766,0.103,7.541,0.877,0.000,7.541,1.005,0.000,7.541,1.151,0.000,7.541,1.318,0.000,7.541,1.510,0.000,7.541,1.729,0.000,7.541,1.981,0.000,7.541,2.269,0.123,7.665,2.599,0.182,7.846,2.976,0.271,8.117,3.409,0.395,8.511,3.905,0.550,9.062,4.472,0.721,9.782,5.122,0.885,10.667,5.867,1.025,11.692,6.720,1.132,12.824,7.697,1.209,14.033,8.816,1.264,15.298,10.097,1.279,16.577,11.565,1.213,17.789,13.246,1.152,18.941,15.172,1.102,20.043,17.377,1.050,21.093,19.904,0.981,22.074,22.797,0.896,22.970,26.111,0.811,23.781,29.907,0.740,24.521,34.255,0.690,25.211,39.234,0.676,25.887,44.938,0.721,26.608,51.471,0.820,27.428,58.953,0.995,28.423,67.523,1.283,29.706,77.340,1.672,31.378,88.583,2.313,33.690,101.460,3.185,36.876,116.210,3.888,40.763,133.103,5.585,46.348,152.453,8.086,54.434,174.616,10.408,64.842,200.000,11.287,76.129,229.075,9.863,85.992,262.376,6.839,92.831,300.518,3.873,96.704,344.206,1.920,98.624,394.244,0.885,99.509,451.556,0.492,100.000,517.200,0.000,100.000,592.387,0.000,100.000,678.504,0.000,100.000,777.141,0.000,100.000,890.116,0.000,100.000,1019.515,0.000,100.000,1167.725,0.000,100.000,1337.481,0.000,100.000,1531.914,0.000,100.000,1754.613,0.000,100.000,2009.687,0.000,100.000,2301.841,0.000,100.000,2636.467,0.000,100.000,3000.000,0.000,100.000,
126.61977(µm),135.87503(µm),10834(µm2), 104.0884(µm), 162.8537(µm),   2.0169,  83.1253(µm),2.0409(µm2),(2)10.00 (%)-  13.9598(µm),(9)90.00 (%)- 269.3347(µm)," "," "," "," "," "," "," "," ", 13.95975(µm),269.33466(µm), 13.95975(µm),126.61977(µm),269.33466(µm),"PL1-C45-3-1",,0.011,0.000,0.000,0.013,0.000,0.000,0.015,0.000,0.000,0.017,0.000,0.000,0.020,0.000,0.000,0.023,0.000,0.000,0.026,0.000,0.000,0.030,0.000,0.000,0.034,0.000,0.000,0.039,0.000,0.000,0.044,0.000,0.000,0.051,0.000,0.000,0.058,0.000,0.000,0.067,0.000,0.000,0.076,0.000,0.000,0.087,0.000,0.000,0.100,0.000,0.000,0.115,0.000,0.000,0.131,0.000,0.000,0.150,0.000,0.000,0.172,0.000,0.000,0.197,0.000,0.000,0.226,0.000,0.000,0.259,0.000,0.000,0.296,0.113,0.113,0.339,0.162,0.275,0.389,0.229,0.504,0.445,0.282,0.785,0.510,0.301,1.086,0.584,0.273,1.359,0.669,0.209,1.568,0.766,0.139,1.707,0.877,0.000,1.707,1.005,0.000,1.707,1.151,0.000,1.707,1.318,0.000,1.707,1.510,0.000,1.707,1.729,0.000,1.707,1.981,0.000,1.707,2.269,0.000,1.707,2.599,0.000,1.707,2.976,0.120,1.827,3.409,0.174,2.001,3.905,0.249,2.250,4.472,0.341,2.591,5.122,0.446,3.037,5.867,0.559,3.595,6.720,0.676,4.271,7.697,0.798,5.069,8.816,0.930,5.999,10.097,1.060,7.058,11.565,1.151,8.209,13.246,1.256,9.465,15.172,1.383,10.849,17.377,1.531,12.379,19.904,1.683,14.062,22.797,1.821,15.883,26.111,1.926,17.809,29.907,1.977,19.786,34.255,1.965,21.750,39.234,1.902,23.652,44.938,1.825,25.477,51.471,1.745,27.222,58.953,1.715,28.936,67.523,1.828,30.764,77.340,1.944,32.708,88.583,2.293,35.001,101.460,3.519,38.520,116.210,6.597,45.116,133.103,7.726,52.843,152.453,8.204,61.047,174.616,8.453,69.500,200.000,7.971,77.471,229.075,6.712,84.183,262.376,5.109,89.292,300.518,3.674,92.965,344.206,2.625,95.591,394.244,1.898,97.489,451.556,1.347,98.836,517.200,0.748,99.584,592.387,0.416,100.000,678.504,0.000,100.000,777.141,0.000,100.000,890.116,0.000,100.000,1019.515,0.000,100.000,1167.725,0.000,100.000,1337.481,0.000,100.000,1531.914,0.000,100.000,1754.613,0.000,100.000,2009.687,0.000,100.000,2301.841,0.000,100.000,2636.467,0.000,100.000,3000.000,0.000,100.000,
120.38619(µm),120.83142(µm),8177.7(µm2),  90.4305(µm), 164.0163(µm),   1.9107,  62.4696(µm),3.3015(µm2),(2)10.00 (%)-   7.6593(µm),(9)90.00 (%)- 237.6861(µm)," "," "," "," "," "," "," "," ",  7.65933(µm),237.68614(µm),  7.65933(µm),120.38619(µm),237.68614(µm),"PL1-C45-3-2",,0.011,0.000,0.000,0.013,0.000,0.000,0.015,0.000,0.000,0.017,0.000,0.000,0.020,0.000,0.000,0.023,0.000,0.000,0.026,0.000,0.000,0.030,0.000,0.000,0.034,0.000,0.000,0.039,0.000,0.000,0.044,0.000,0.000,0.051,0.000,0.000,0.058,0.000,0.000,0.067,0.000,0.000,0.076,0.000,0.000,0.087,0.000,0.000,0.100,0.000,0.000,0.115,0.000,0.000,0.131,0.000,0.000,0.150,0.136,0.136,0.172,0.206,0.342,0.197,0.302,0.644,0.226,0.423,1.067,0.259,0.559,1.626,0.296,0.689,2.315,0.339,0.781,3.096,0.389,0.761,3.857,0.445,0.556,4.413,0.510,0.353,4.766,0.584,0.203,4.969,0.669,0.110,5.079,0.766,0.000,5.079,0.877,0.000,5.079,1.005,0.000,5.079,1.151,0.000,5.079,1.318,0.000,5.079,1.510,0.000,5.079,1.729,0.000,5.079,1.981,0.000,5.079,2.269,0.000,5.079,2.599,0.000,5.079,2.976,0.134,5.213,3.409,0.216,5.429,3.905,0.336,5.765,4.472,0.492,6.257,5.122,0.672,6.929,5.867,0.861,7.789,6.720,1.043,8.833,7.697,1.211,10.043,8.816,1.361,11.405,10.097,1.466,12.871,11.565,1.456,14.326,13.246,1.435,15.761,15.172,1.434,17.194,17.377,1.453,18.647,19.904,1.465,20.112,22.797,1.444,21.556,26.111,1.389,22.945,29.907,1.319,24.264,34.255,1.249,25.513,39.234,1.216,26.729,44.938,1.273,28.002,51.471,1.413,29.415,58.953,1.666,31.081,67.523,2.067,33.148,77.340,2.583,35.731,88.583,3.360,39.091,101.460,4.323,43.414,116.210,4.916,48.330,133.103,6.421,54.751,152.453,8.270,63.021,174.616,9.343,72.364,200.000,8.992,81.356,229.075,7.280,88.636,262.376,5.018,93.653,300.518,3.066,96.719,344.206,1.756,98.476,394.244,0.980,99.456,451.556,0.544,100.000,517.200,0.000,100.000,592.387,0.000,100.000,678.504,0.000,100.000,777.141,0.000,100.000,890.116,0.000,100.000,1019.515,0.000,100.000,1167.725,0.000,100.000,1337.481,0.000,100.000,1531.914,0.000,100.000,1754.613,0.000,100.000,2009.687,0.000,100.000,2301.841,0.000,100.000,2636.467,0.000,100.000,3000.000,0.000,100.000,
112.61761(µm),110.04980(µm),6823.2(µm2),  82.6028(µm), 163.0771(µm),   1.8789,  52.2726(µm),4.0717(µm2),(2)10.00 (%)-   5.5136(µm),(9)90.00 (%)- 217.1092(µm)," "," "," "," "," "," "," "," ",  5.51363(µm),217.10924(µm),  5.51363(µm),112.61761(µm),217.10924(µm),"PL1-C45-3-3",,0.011,0.000,0.000,0.013,0.000,0.000,0.015,0.000,0.000,0.017,0.000,0.000,0.020,0.000,0.000,0.023,0.000,0.000,0.026,0.000,0.000,0.030,0.000,0.000,0.034,0.000,0.000,0.039,0.000,0.000,0.044,0.000,0.000,0.051,0.000,0.000,0.058,0.000,0.000,0.067,0.000,0.000,0.076,0.000,0.000,0.087,0.000,0.000,0.100,0.000,0.000,0.115,0.000,0.000,0.131,0.128,0.128,0.150,0.199,0.326,0.172,0.302,0.628,0.197,0.440,1.068,0.226,0.607,1.675,0.259,0.784,2.458,0.296,0.934,3.392,0.339,1.013,4.405,0.389,0.934,5.339,0.445,0.656,5.995,0.510,0.410,6.405,0.584,0.239,6.643,0.669,0.135,6.779,0.766,0.000,6.779,0.877,0.000,6.779,1.005,0.000,6.779,1.151,0.000,6.779,1.318,0.000,6.779,1.510,0.000,6.779,1.729,0.000,6.779,1.981,0.000,6.779,2.269,0.000,6.779,2.599,0.135,6.914,2.976,0.211,7.125,3.409,0.325,7.450,3.905,0.477,7.927,4.472,0.659,8.586,5.122,0.852,9.438,5.867,1.036,10.474,6.720,1.198,11.672,7.697,1.337,13.009,8.816,1.457,14.466,10.097,1.533,15.999,11.565,1.511,17.510,13.246,1.491,19.001,15.172,1.479,20.480,17.377,1.458,21.938,19.904,1.405,23.343,22.797,1.320,24.663,26.111,1.224,25.887,29.907,1.139,27.026,34.255,1.078,28.103,39.234,1.064,29.167,44.938,1.137,30.304,51.471,1.291,31.595,58.953,1.559,33.154,67.523,1.987,35.141,77.340,2.562,37.703,88.583,3.484,41.186,101.460,4.656,45.842,116.210,5.409,51.251,133.103,7.093,58.344,152.453,8.979,67.323,174.616,9.815,77.138,200.000,8.907,86.045,229.075,6.539,92.585,262.376,3.923,96.508,300.518,2.033,98.541,344.206,0.986,99.526,394.244,0.474,100.000,451.556,0.000,100.000,517.200,0.000,100.000,592.387,0.000,100.000,678.504,0.000,100.000,777.141,0.000,100.000,890.116,0.000,100.000,1019.515,0.000,100.000,1167.725,0.000,100.000,1337.481,0.000,100.000,1531.914,0.000,100.000,1754.613,0.000,100.000,2009.687,0.000,100.000,2301.841,0.000,100.000,2636.467,0.000,100.000,3000.000,0.000,100.000,
115.76730(µm),112.77448(µm),7329.0(µm2),  85.6096(µm), 163.2070(µm),   1.8726,  51.3194(µm),4.5559(µm2),(2)10.00 (%)-   4.5823(µm),(9)90.00 (%)- 221.3671(µm)," "," "," "," "," "," "," "," ",  4.58231(µm),221.36708(µm),  4.58231(µm),115.76730(µm),221.36708(µm),"PL1-C45-3-4",,0.011,0.000,0.000,0.013,0.000,0.000,0.015,0.000,0.000,0.017,0.000,0.000,0.020,0.000,0.000,0.023,0.000,0.000,0.026,0.000,0.000,0.030,0.000,0.000,0.034,0.000,0.000,0.039,0.000,0.000,0.044,0.000,0.000,0.051,0.000,0.000,0.058,0.000,0.000,0.067,0.000,0.000,0.076,0.000,0.000,0.087,0.000,0.000,0.100,0.000,0.000,0.115,0.000,0.000,0.131,0.136,0.136,0.150,0.211,0.347,0.172,0.319,0.666,0.197,0.466,1.132,0.226,0.645,1.777,0.259,0.838,2.615,0.296,1.010,3.625,0.339,1.112,4.737,0.389,1.048,5.786,0.445,0.761,6.546,0.510,0.494,7.040,0.584,0.299,7.339,0.669,0.176,7.514,0.766,0.104,7.618,0.877,0.000,7.618,1.005,0.000,7.618,1.151,0.000,7.618,1.318,0.000,7.618,1.510,0.000,7.618,1.729,0.000,7.618,1.981,0.000,7.618,2.269,0.116,7.735,2.599,0.173,7.908,2.976,0.261,8.169,3.409,0.387,8.556,3.905,0.549,9.105,4.472,0.731,9.836,5.122,0.914,10.750,5.867,1.077,11.827,6.720,1.211,13.038,7.697,1.317,14.355,8.816,1.402,15.757,10.097,1.444,17.201,11.565,1.394,18.594,13.246,1.348,19.943,15.172,1.314,21.257,17.377,1.275,22.532,19.904,1.212,23.744,22.797,1.126,24.870,26.111,1.038,25.908,29.907,0.964,26.872,34.255,0.916,27.787,39.234,0.916,28.703,44.938,1.001,29.704,51.471,1.165,30.869,58.953,1.444,32.313,67.523,1.885,34.198,77.340,2.488,36.685,88.583,3.448,40.133,101.460,4.650,44.783,116.210,5.368,50.151,133.103,7.038,57.189,152.453,8.955,66.144,174.616,9.834,75.978,200.000,8.998,84.976,229.075,6.718,91.694,262.376,4.133,95.827,300.518,2.208,98.034,344.206,1.108,99.142,394.244,0.551,99.694,451.556,0.306,100.000,517.200,0.000,100.000,592.387,0.000,100.000,678.504,0.000,100.000,777.141,0.000,100.000,890.116,0.000,100.000,1019.515,0.000,100.000,1167.725,0.000,100.000,1337.481,0.000,100.000,1531.914,0.000,100.000,1754.613,0.000,100.000,2009.687,0.000,100.000,2301.841,0.000,100.000,2636.467,0.000,100.000,3000.000,0.000,100.000,
108.22871(µm),105.12315(µm),6618.1(µm2),  81.3520(µm), 162.5338(µm),   1.9100,  44.4322(µm),5.2944(µm2),(2)10.00 (%)-   3.2951(µm),(9)90.00 (%)- 210.0154(µm)," "," "," "," "," "," "," "," ",  3.29508(µm),210.01541(µm),  3.29508(µm),108.22871(µm),210.01541(µm),"PL1-C45-3-5",,0.011,0.000,0.000,0.013,0.000,0.000,0.015,0.000,0.000,0.017,0.000,0.000,0.020,0.000,0.000,0.023,0.000,0.000,0.026,0.000,0.000,0.030,0.000,0.000,0.034,0.000,0.000,0.039,0.000,0.000,0.044,0.000,0.000,0.051,0.000,0.000,0.058,0.000,0.000,0.067,0.000,0.000,0.076,0.000,0.000,0.087,0.000,0.000,0.100,0.000,0.000,0.115,0.102,0.102,0.131,0.161,0.263,0.150,0.249,0.512,0.172,0.378,0.890,0.197,0.552,1.442,0.226,0.764,2.205,0.259,0.990,3.195,0.296,1.188,4.383,0.339,1.301,5.684,0.389,1.215,6.899,0.445,0.871,7.770,0.510,0.558,8.328,0.584,0.335,8.663,0.669,0.196,8.859,0.766,0.117,8.976,0.877,0.000,8.976,1.005,0.000,8.976,1.151,0.000,8.976,1.318,0.000,8.976,1.510,0.000,8.976,1.729,0.000,8.976,1.981,0.000,8.976,2.269,0.142,9.118,2.599,0.212,9.329,2.976,0.319,9.648,3.409,0.470,10.118,3.905,0.659,10.777,4.472,0.869,11.646,5.122,1.070,12.716,5.867,1.240,13.957,6.720,1.369,15.325,7.697,1.459,16.785,8.816,1.521,18.306,10.097,1.534,19.840,11.565,1.448,21.288,13.246,1.369,22.656,15.172,1.304,23.961,17.377,1.239,25.199,19.904,1.156,26.356,22.797,1.060,27.416,26.111,0.970,28.386,29.907,0.900,29.285,34.255,0.860,30.146,39.234,0.871,31.017,44.938,0.966,31.983,51.471,1.142,33.124,58.953,1.434,34.558,67.523,1.896,36.454,77.340,2.531,38.985,88.583,3.554,42.539,101.460,4.833,47.372,116.210,5.524,52.896,133.103,7.257,60.153,152.453,9.188,69.340,174.616,9.855,79.195,200.000,8.631,87.826,229.075,6.038,93.864,262.376,3.405,97.270,300.518,1.627,98.897,344.206,0.709,99.606,394.244,0.394,100.000,451.556,0.000,100.000,517.200,0.000,100.000,592.387,0.000,100.000,678.504,0.000,100.000,777.141,0.000,100.000,890.116,0.000,100.000,1019.515,0.000,100.000,1167.725,0.000,100.000,1337.481,0.000,100.000,1531.914,0.000,100.000,1754.613,0.000,100.000,2009.687,0.000,100.000,2301.841,0.000,100.000,2636.467,0.000,100.000,3000.000,0.000,100.000,
148.50291(µm),145.04536(µm),7048.8(µm2),  83.9570(µm), 164.6982(µm),   1.5517, 102.1268(µm),1.7272(µm2),(2)10.00 (%)-  17.7377(µm),(9)90.00 (%)- 248.1694(µm)," "," "," "," "," "," "," "," ", 17.73768(µm),248.16937(µm), 17.73768(µm),148.50291(µm),248.16937(µm),"PL1-C47-1-1",,0.011,0.000,0.000,0.013,0.000,0.000,0.015,0.000,0.000,0.017,0.000,0.000,0.020,0.000,0.000,0.023,0.000,0.000,0.026,0.000,0.000,0.030,0.000,0.000,0.034,0.000,0.000,0.039,0.000,0.000,0.044,0.000,0.000,0.051,0.000,0.000,0.058,0.000,0.000,0.067,0.000,0.000,0.076,0.000,0.000,0.087,0.000,0.000,0.100,0.000,0.000,0.115,0.000,0.000,0.131,0.000,0.000,0.150,0.000,0.000,0.172,0.000,0.000,0.197,0.000,0.000,0.226,0.000,0.000,0.259,0.000,0.000,0.296,0.000,0.000,0.339,0.107,0.107,0.389,0.146,0.253,0.445,0.176,0.429,0.510,0.188,0.617,0.584,0.175,0.791,0.669,0.141,0.932,0.766,0.000,0.932,0.877,0.000,0.932,1.005,0.000,0.932,1.151,0.000,0.932,1.318,0.000,0.932,1.510,0.000,0.932,1.729,0.000,0.932,1.981,0.000,0.932,2.269,0.000,0.932,2.599,0.000,0.932,2.976,0.123,1.055,3.409,0.178,1.232,3.905,0.250,1.482,4.472,0.337,1.819,5.122,0.433,2.252,5.867,0.530,2.783,6.720,0.626,3.408,7.697,0.718,4.127,8.816,0.810,4.937,10.097,0.891,5.829,11.565,0.933,6.762,13.246,0.975,7.737,15.172,1.023,8.761,17.377,1.072,9.832,19.904,1.110,10.942,22.797,1.129,12.072,26.111,1.125,13.197,29.907,1.098,14.294,34.255,1.051,15.346,39.234,1.005,16.350,44.938,0.985,17.335,51.471,0.987,18.322,58.953,1.039,19.361,67.523,1.203,20.564,77.340,1.397,21.961,88.583,1.813,23.774,101.460,3.054,26.827,116.210,6.308,33.135,133.103,8.454,41.589,152.453,10.428,52.017,174.616,12.126,64.143,200.000,12.106,76.249,229.075,9.869,86.118,262.376,6.582,92.699,300.518,3.771,96.470,344.206,1.994,98.464,394.244,1.023,99.487,451.556,0.513,100.000,517.200,0.000,100.000,592.387,0.000,100.000,678.504,0.000,100.000,777.141,0.000,100.000,890.116,0.000,100.000,1019.515,0.000,100.000,1167.725,0.000,100.000,1337.481,0.000,100.000,1531.914,0.000,100.000,1754.613,0.000,100.000,2009.687,0.000,100.000,2301.841,0.000,100.000,2636.467,0.000,100.000,3000.000,0.000,100.000,
146.13570(µm),139.61177(µm),6840.3(µm2),  82.7061(µm), 164.9115(µm),   1.5519,  92.2948(µm),2.0205(µm2),(2)10.00 (%)-  11.8545(µm),(9)90.00 (%)- 238.6393(µm)," "," "," "," "," "," "," "," ", 11.85452(µm),238.63934(µm), 11.85452(µm),146.13570(µm),238.63934(µm),"PL1-C47-1-2",,0.011,0.000,0.000,0.013,0.000,0.000,0.015,0.000,0.000,0.017,0.000,0.000,0.020,0.000,0.000,0.023,0.000,0.000,0.026,0.000,0.000,0.030,0.000,0.000,0.034,0.000,0.000,0.039,0.000,0.000,0.044,0.000,0.000,0.051,0.000,0.000,0.058,0.000,0.000,0.067,0.000,0.000,0.076,0.000,0.000,0.087,0.000,0.000,0.100,0.000,0.000,0.115,0.000,0.000,0.131,0.000,0.000,0.150,0.000,0.000,0.172,0.000,0.000,0.197,0.000,0.000,0.226,0.000,0.000,0.259,0.103,0.103,0.296,0.147,0.250,0.339,0.205,0.455,0.389,0.274,0.729,0.445,0.305,1.035,0.510,0.291,1.325,0.584,0.235,1.560,0.669,0.163,1.723,0.766,0.000,1.723,0.877,0.000,1.723,1.005,0.000,1.723,1.151,0.000,1.723,1.318,0.000,1.723,1.510,0.000,1.723,1.729,0.000,1.723,1.981,0.000,1.723,2.269,0.000,1.723,2.599,0.103,1.825,2.976,0.159,1.984,3.409,0.245,2.229,3.905,0.362,2.591,4.472,0.505,3.097,5.122,0.659,3.755,5.867,0.804,4.559,6.720,0.927,5.486,7.697,1.021,6.508,8.816,1.088,7.596,10.097,1.119,8.715,11.565,1.093,9.808,13.246,1.055,10.863,15.172,1.013,11.876,17.377,0.962,12.838,19.904,0.892,13.730,22.797,0.807,14.536,26.111,0.719,15.255,29.907,0.641,15.896,34.255,0.580,16.476,39.234,0.558,17.034,44.938,0.608,17.642,51.471,0.735,18.377,58.953,0.980,19.357,67.523,1.418,20.775,77.340,2.078,22.853,88.583,3.210,26.064,101.460,4.754,30.818,116.210,4.946,35.764,133.103,7.011,42.774,152.453,10.499,53.274,174.616,12.879,66.152,200.000,12.527,78.680,229.075,9.552,88.232,262.376,5.867,94.099,300.518,3.114,97.213,344.206,1.563,98.777,394.244,0.787,99.563,451.556,0.437,100.000,517.200,0.000,100.000,592.387,0.000,100.000,678.504,0.000,100.000,777.141,0.000,100.000,890.116,0.000,100.000,1019.515,0.000,100.000,1167.725,0.000,100.000,1337.481,0.000,100.000,1531.914,0.000,100.000,1754.613,0.000,100.000,2009.687,0.000,100.000,2301.841,0.000,100.000,2636.467,0.000,100.000,3000.000,0.000,100.000,
138.38808(µm),129.12727(µm),6321.7(µm2),  79.5089(µm), 163.6387(µm),   1.5646,  74.1740(µm),2.9764(µm2),(2)10.00 (%)-   7.8224(µm),(9)90.00 (%)- 224.3430(µm)," "," "," "," "," "," "," "," ",  7.82238(µm),224.34302(µm),  7.82238(µm),138.38808(µm),224.34302(µm),"PL1-C47-1-3",,0.011,0.000,0.000,0.013,0.000,0.000,0.015,0.000,0.000,0.017,0.000,0.000,0.020,0.000,0.000,0.023,0.000,0.000,0.026,0.000,0.000,0.030,0.000,0.000,0.034,0.000,0.000,0.039,0.000,0.000,0.044,0.000,0.000,0.051,0.000,0.000,0.058,0.000,0.000,0.067,0.000,0.000,0.076,0.000,0.000,0.087,0.000,0.000,0.100,0.000,0.000,0.115,0.000,0.000,0.131,0.000,0.000,0.150,0.104,0.104,0.172,0.155,0.259,0.197,0.226,0.485,0.226,0.318,0.803,0.259,0.428,1.231,0.296,0.546,1.777,0.339,0.654,2.431,0.389,0.690,3.121,0.445,0.559,3.680,0.510,0.393,4.073,0.584,0.248,4.321,0.669,0.146,4.467,0.766,0.000,4.467,0.877,0.000,4.467,1.005,0.000,4.467,1.151,0.000,4.467,1.318,0.000,4.467,1.510,0.000,4.467,1.729,0.000,4.467,1.981,0.000,4.467,2.269,0.000,4.467,2.599,0.116,4.583,2.976,0.179,4.763,3.409,0.274,5.037,3.905,0.404,5.441,4.472,0.563,6.003,5.122,0.735,6.738,5.867,0.903,7.641,6.720,1.048,8.689,7.697,1.163,9.852,8.816,1.243,11.095,10.097,1.271,12.366,11.565,1.200,13.566,13.246,1.087,14.653,15.172,0.958,15.611,17.377,0.837,16.447,19.904,0.737,17.185,22.797,0.664,17.848,26.111,0.609,18.457,29.907,0.567,19.024,34.255,0.540,19.565,39.234,0.544,20.109,44.938,0.610,20.719,51.471,0.743,21.462,58.953,0.984,22.446,67.523,1.395,23.841,77.340,2.009,25.850,88.583,3.017,28.867,101.460,4.366,33.233,116.210,5.473,38.707,133.103,8.059,46.765,152.453,11.277,58.042,174.616,12.988,71.030,200.000,11.839,82.869,229.075,8.427,91.296,262.376,4.798,96.094,300.518,2.340,98.434,344.206,1.072,99.507,394.244,0.494,100.000,451.556,0.000,100.000,517.200,0.000,100.000,592.387,0.000,100.000,678.504,0.000,100.000,777.141,0.000,100.000,890.116,0.000,100.000,1019.515,0.000,100.000,1167.725,0.000,100.000,1337.481,0.000,100.000,1531.914,0.000,100.000,1754.613,0.000,100.000,2009.687,0.000,100.000,2301.841,0.000,100.000,2636.467,0.000,100.000,3000.000,0.000,100.000,
